b'\x00'
b'Q,254,003.14,257,003.79,0981.3,022,+070.0,+030.2,+40.437248:-079.922840:+0337.10,2025-02-11T22:39:18.7,+05.0,0004,\x0317'
b'Q,254,003.30,256,003.90,0981.3,022,+069.9,+030.2,+40.437252:-079.922832:+0337.10,2025-02-11T22:39:19.7,+05.0,0004,\x0319'
b'Q,200,000.59,215,001.42,0981.3,022,+069.9,+030.2,+40.437264:-079.922832:+0337.10,2025-02-11T22:39:20.7,+05.0,0004,\x0311'
b'Q,189,000.34,207,001.52,0981.3,022,+069.9,+030.2,+40.437304:-079.922832:+0337.00,2025-02-11T22:39:21.7,+05.0,0004,\x031D'
b'Q,353,000.09,208,000.88,0981.3,022,+069.9,+030.2,,2025-02-11T22:39:22.7,+05.0,0004,\x0325'
b'Q,331,000.52,251,000.64,0981.3,022,+069.9,+030.2,+40.437304:-079.922832:+0336.80,2025-02-11T22:39:23.7,+05.0,0004,\x0310'
b'Q,009,001.01,275,001.04,0981.3,022,+069.9,+030.2,+40.437304:-079.922832:+0336.70,2025-02-11T22:39:24.7,+05.0,0004,\x0316'
b'Q,027,002.22,235,002.61,0981.3,022,+069.9,+030.2,+40.437304:-079.922840:+0336.60,2025-02-11T22:39:25.7,+05.0,0004,\x0319'
b'Q,034,003.62,194,003.87,0981.3,022,+069.9,+030.2,+40.437296:-079.922840:+0336.50,2025-02-11T22:39:26.7,+05.0,0004,\x0315'
b'Q,035,002.31,245,002.33,0981.3,022,+070.0,+030.2,+40.437304:-079.922840:+0336.30,2025-02-11T22:39:27.7,+05.0,0004,\x031E'
b'Q,040,001.96,247,002.06,0981.3,022,+070.0,+030.2,+40.437284:-079.922848:+0336.20,2025-02-11T22:39:28.7,+05.0,0004,\x0319'
b'Q,061,002.70,252,002.78,0981.3,022,+070.0,+030.2,,2025-02-11T22:39:29.7,+05.0,0004,\x0323'
b'Q,061,002.10,241,002.40,0981.3,022,+070.0,+030.2,+40.437284:-079.922848:+0336.10,2025-02-11T22:39:30.7,+05.0,0004,\x0319'
b'Q,078,002.84,254,003.03,0981.3,022,+070.0,+030.3,+40.437304:-079.922864:+0336.10,2025-02-11T22:39:31.7,+05.0,0004,\x0319'
b'Q,084,002.27,253,002.39,0981.3,022,+070.0,+030.3,+40.437296:-079.922864:+0336.10,2025-02-11T22:39:32.7,+05.0,0004,\x0315'
b'Q,082,002.80,247,003.12,0981.3,022,+070.0,+030.3,+40.437304:-079.922864:+0336.20,2025-02-11T22:39:33.7,+05.0,0004,\x031B'
b'Q,075,002.67,244,002.92,0981.3,022,+070.0,+030.3,+40.437280:-079.922864:+0336.10,2025-02-11T22:39:34.7,+05.0,0004,\x0319'
b'Q,069,002.74,242,003.15,0981.3,022,+070.0,+030.3,+40.437284:-079.922864:+0336.00,2025-02-11T22:39:35.7,+05.0,0004,\x031A'
b'Q,067,002.78,249,003.05,0981.3,022,+070.0,+030.3,+40.437280:-079.922864:+0336.00,2025-02-11T22:39:36.7,+05.0,0004,\x0315'
b'Q,051,002.24,245,002.35,0981.3,022,+070.0,+030.4,+40.437264:-079.922848:+0336.00,2025-02-11T22:39:37.7,+05.0,0004,\x0315'
b'Q,045,002.37,249,002.46,0981.3,022,+070.0,+030.4,+40.437260:-079.922848:+0336.10,2025-02-11T22:39:38.7,+05.0,0004,\x0310'
b'Q,024,003.68,241,003.88,0981.3,022,+070.1,+030.3,+40.437264:-079.922848:+0336.00,2025-02-11T22:39:39.7,+05.0,0004,\x0315'
b'Q,053,000.56,253,000.72,0981.3,022,+070.1,+030.4,+40.437264:-079.922840:+0336.10,2025-02-11T22:39:40.7,+05.0,0004,\x031E'
b'Q,063,000.21,264,000.22,0981.3,022,+070.1,+030.6,+40.437252:-079.922840:+0336.10,2025-02-11T22:39:41.7,+05.0,0004,\x031A'
b'Q,005,002.31,253,002.35,0981.3,022,+070.1,+030.6,+40.437248:-079.922840:+0336.20,2025-02-11T22:39:42.7,+05.0,0004,\x0312'
b'Q,028,002.66,252,002.89,0981.3,022,+070.1,+030.6,+40.437228:-079.922840:+0336.40,2025-02-11T22:39:43.7,+05.0,0004,\x0318'
b'Q,047,004.23,251,004.79,0981.3,022,+070.1,+030.6,+40.437200:-079.922832:+0336.50,2025-02-11T22:39:44.7,+05.0,0004,\x0315'
b'Q,063,003.10,256,003.60,0981.3,022,+070.1,+030.6,+40.437188:-079.922832:+0336.70,2025-02-11T22:39:45.7,+05.0,0004,\x031C'
b'Q,066,004.20,261,005.03,0981.3,022,+070.1,+030.6,+40.437148:-079.922832:+0336.80,2025-02-11T22:39:46.7,+05.0,0004,\x031A'
b'Q,076,003.15,268,003.73,0981.3,022,+070.1,+030.6,+40.437148:-079.922816:+0336.80,2025-02-11T22:39:47.7,+05.0,0004,\x0315'
b'Q,083,003.31,263,003.57,0981.3,022,+070.1,+030.6,+40.437152:-079.922816:+0336.80,2025-02-11T22:39:48.7,+05.0,0004,\x0310'
b'Q,088,003.08,260,003.61,0981.3,022,+070.1,+030.6,+40.437124:-079.922808:+0336.90,2025-02-11T22:39:49.7,+05.0,0004,\x0319'
b'Q,083,002.96,259,003.34,0981.3,022,+070.0,+030.5,+40.437132:-079.922808:+0337.00,2025-02-11T22:39:50.7,+05.0,0004,\x031B'
b'Q,068,002.95,254,003.23,0981.3,023,+070.1,+030.7,+40.437132:-079.922808:+0337.20,2025-02-11T22:39:51.7,+05.0,0004,\x0317'
b'Q,074,003.27,268,003.77,0981.3,023,+070.1,+030.7,+40.437096:-079.922784:+0337.30,2025-02-11T22:39:52.7,+05.0,0004,\x031A'
b'Q,248,000.66,346,001.42,0981.3,023,+070.1,+030.7,+40.437096:-079.922784:+0337.40,2025-02-11T22:39:53.7,+05.0,0004,\x031E'
b'Q,273,001.14,316,002.20,0981.3,022,+070.1,+030.6,+40.437076:-079.922768:+0337.50,2025-02-11T22:39:54.7,+05.0,0004,\x031A'
b'Q,313,001.15,333,002.16,0981.3,022,+070.1,+030.6,+40.437076:-079.922768:+0337.40,2025-02-11T22:39:55.7,+05.0,0004,\x031E'
b'Q,291,001.09,342,002.18,0981.3,022,+070.1,+030.6,+40.437068:-079.922768:+0337.50,2025-02-11T22:39:56.7,+05.0,0004,\x031D'
b'Q,277,001.12,013,001.84,0981.2,022,+070.1,+030.6,+40.437068:-079.922768:+0337.50,2025-02-11T22:39:57.7,+05.0,0004,\x031E'
b'Q,258,000.92,040,001.15,0981.2,022,+070.1,+030.5,+40.437068:-079.922768:+0337.60,2025-02-11T22:39:58.7,+05.0,0004,\x031B'
b'Q,266,000.58,066,000.49,0981.2,022,+070.1,+030.5,+40.437068:-079.922768:+0337.70,2025-02-11T22:39:59.7,+05.0,0004,\x031C'
b'Q,246,000.17,070,000.14,0981.2,022,+070.1,+030.5,+40.437096:-079.922768:+0337.80,2025-02-11T22:40:00.7,+05.0,0004,\x0316'
b'Q,299,000.05,350,000.24,0981.2,022,+070.1,+030.4,+40.437076:-079.922768:+0337.90,2025-02-11T22:40:01.7,+05.0,0004,\x031A'
b'Q,222,000.05,353,000.52,0981.2,022,+070.1,+030.4,+40.437068:-079.922760:+0337.90,2025-02-11T22:40:02.7,+05.0,0004,\x031C'
b'Q,158,000.07,352,000.60,0981.2,022,+070.1,+030.5,+40.437056:-079.922744:+0338.00,2025-02-11T22:40:03.7,+05.0,0004,\x031D'
b'Q,184,000.12,005,000.39,0981.2,022,+070.1,+030.6,+40.437056:-079.922744:+0338.10,2025-02-11T22:40:04.7,+05.0,0004,\x0310'
b'Q,255,000.05,356,000.19,0981.2,023,+070.1,+030.8,+40.437056:-079.922744:+0338.20,2025-02-11T22:40:05.7,+04.9,0004,\x031B'
b'Q,265,000.03,350,000.29,0981.2,023,+070.1,+030.9,+40.437068:-079.922744:+0338.30,2025-02-11T22:40:06.7,+04.9,0004,\x0315'
b'Q,302,000.05,345,000.36,0981.2,023,+070.1,+031.0,+40.437068:-079.922744:+0338.50,2025-02-11T22:40:07.7,+04.9,0004,\x0316'
b'Q,346,000.23,319,000.36,0981.2,023,+070.1,+031.1,+40.437052:-079.922736:+0338.70,2025-02-11T22:40:08.7,+04.9,0004,\x031B'
b'Q,343,000.06,344,000.45,0981.2,023,+070.1,+031.4,+40.437068:-079.922720:+0338.80,2025-02-11T22:40:09.7,+05.0,0004,\x0318'
b'Q,357,000.06,341,000.34,0981.2,024,+070.1,+031.8,+40.437068:-079.922720:+0338.90,2025-02-11T22:40:10.7,+04.9,0004,\x0314'
b'Q,339,000.03,347,000.41,0981.2,024,+070.1,+032.1,+40.437096:-079.922736:+0339.10,2025-02-11T22:40:11.7,+04.9,0004,\x0319'
b'Q,079,000.01,347,000.31,0981.2,025,+070.1,+032.8,+40.437096:-079.922736:+0339.20,2025-02-11T22:40:12.7,+04.9,0004,\x0313'
b'Q,049,000.02,343,000.10,0981.2,026,+070.2,+033.9,+40.437096:-079.922744:+0339.20,2025-02-11T22:40:13.7,+04.9,0004,\x0310'
b'Q,027,000.05,338,000.24,0981.2,028,+070.2,+035.6,+40.437120:-079.922744:+0339.20,2025-02-11T22:40:14.7,+04.9,0004,\x0318'
b'Q,029,000.05,342,000.47,0981.2,030,+070.2,+037.5,+40.437132:-079.922768:+0339.20,2025-02-11T22:40:15.7,+04.9,0004,\x031A'
b'Q,095,000.05,345,000.28,0981.2,032,+070.2,+038.9,+40.437132:-079.922768:+0339.10,2025-02-11T22:40:16.7,+04.9,0004,\x0312'
b'Q,056,000.05,342,000.39,0981.2,033,+070.2,+040.1,+40.437148:-079.922784:+0339.10,2025-02-11T22:40:17.7,+04.9,0004,\x0312'
b'Q,066,000.05,341,000.31,0981.2,034,+070.2,+040.8,+40.437148:-079.922808:+0339.20,2025-02-11T22:40:18.7,+04.9,0004,\x0313'
b'Q,054,000.04,339,000.20,0981.2,035,+070.2,+041.4,+40.437152:-079.922808:+0339.20,2025-02-11T22:40:19.7,+04.9,0004,\x031A'
b'Q,092,000.05,342,000.13,0981.2,035,+070.2,+041.7,+40.437152:-079.922808:+0339.10,2025-02-11T22:40:20.7,+04.9,0004,\x0317'
b'Q,076,000.06,336,000.15,0981.2,035,+070.2,+041.8,+40.437168:-079.922816:+0339.10,2025-02-11T22:40:21.7,+04.9,0004,\x0313'
b'Q,052,000.03,344,000.37,0981.2,035,+070.2,+041.7,+40.437176:-079.922832:+0339.00,2025-02-11T22:40:22.7,+04.9,0004,\x0311'
b'Q,052,000.03,344,000.42,0981.2,035,+070.2,+041.4,+40.437168:-079.922840:+0339.10,2025-02-11T22:40:23.7,+04.9,0004,\x031A'
b'Q,061,000.03,345,000.46,0981.2,034,+070.2,+040.9,+40.437188:-079.922848:+0339.10,2025-02-11T22:40:24.7,+05.0,0004,\x031B'
b'Q,048,000.05,341,000.34,0981.2,033,+070.2,+040.3,+40.437212:-079.922864:+0339.10,2025-02-11T22:40:25.7,+05.0,0004,\x0315'
b'Q,057,000.04,343,000.37,0981.2,033,+070.2,+039.8,+40.437228:-079.922888:+0339.00,2025-02-11T22:40:26.7,+05.0,0004,\x0317'
b'Q,067,000.05,338,000.24,0981.2,032,+070.2,+039.1,+40.437252:-079.922896:+0338.90,2025-02-11T22:40:27.7,+05.0,0004,\x0318'
b'Q,069,000.05,331,000.12,0981.2,031,+070.2,+038.5,+40.437280:-079.922896:+0338.80,2025-02-11T22:40:28.7,+05.0,0004,\x031D'
b'Q,068,000.03,344,000.38,0981.2,030,+070.3,+037.9,+40.437312:-079.922944:+0338.70,2025-02-11T22:40:29.7,+05.0,0004,\x0319'
b'Q,087,000.02,347,000.49,0981.2,030,+070.3,+037.4,+40.437328:-079.922944:+0338.60,2025-02-11T22:40:30.7,+05.0,0004,\x0311'
b'Q,119,000.03,347,000.42,0981.2,029,+070.3,+036.8,,2025-02-11T22:40:31.7,+05.0,0004,\x0327'
b'Q,123,000.03,005,000.70,0981.2,028,+070.3,+036.3,,2025-02-11T22:40:32.7,+05.0,0004,\x0323'
b'Q,124,000.03,005,000.43,0981.2,028,+070.3,+035.9,,2025-02-11T22:40:33.7,+05.0,0004,\x032C'
b'Q,120,000.03,005,000.48,0981.2,027,+070.3,+035.4,,2025-02-11T22:40:34.7,+05.0,0004,\x0326'
b'Q,126,000.03,005,000.42,0981.2,027,+070.3,+035.1,,2025-02-11T22:40:35.7,+05.0,0004,\x032E'
b'Q,088,000.02,003,000.34,0981.2,027,+070.3,+034.7,,2025-02-11T22:40:36.7,+05.0,0004,\x0329'
b'Q,110,000.02,000,000.07,0981.2,026,+070.3,+034.3,,2025-02-11T22:40:37.7,+05.0,0004,\x032E'
b'Q,122,000.02,005,000.32,0981.2,026,+070.3,+033.9,,2025-02-11T22:40:38.7,+05.0,0004,\x032E'
b'Q,161,000.01,006,000.47,0981.2,025,+070.3,+033.7,,2025-02-11T22:40:39.7,+05.0,0004,\x0327'
b'Q,176,000.01,060,000.90,0981.2,025,+070.3,+033.4,,2025-02-11T22:40:40.7,+05.0,0004,\x0326'
b'Q,185,000.01,075,000.69,0981.2,025,+070.3,+033.1,,2025-02-11T22:40:41.7,+05.0,0004,\x032C'
b'Q,180,000.01,081,000.63,0981.2,025,+070.3,+032.8,,2025-02-11T22:40:42.7,+04.9,0004,\x032B'
b'Q,191,000.04,083,000.74,0981.2,024,+070.3,+032.6,,2025-02-11T22:40:43.7,+05.0,0004,\x032C'
b'Q,212,000.02,090,000.99,0981.2,024,+070.3,+032.4,,2025-02-11T22:40:44.7,+05.0,0004,\x0326'
b'Q,211,000.03,091,000.96,0981.2,024,+070.3,+032.2,+40.437400:-079.923016:+0335.40,2025-02-11T22:40:45.7,+05.0,0004,\x031E'
b'Q,189,000.03,092,000.68,0981.2,024,+070.3,+032.0,+40.437400:-079.923048:+0335.40,2025-02-11T22:40:46.7,+05.0,0004,\x0314'
b'Q,184,000.07,093,000.81,0981.2,024,+070.3,+032.0,+40.437400:-079.923048:+0335.50,2025-02-11T22:40:47.7,+05.0,0004,\x031B'
b'Q,173,000.06,100,000.91,0981.2,023,+070.3,+031.8,+40.437412:-079.923048:+0335.30,2025-02-11T22:40:48.7,+05.0,0004,\x031E'
b'Q,175,000.05,111,001.03,0981.2,023,+070.3,+031.7,+40.437436:-079.923048:+0335.20,2025-02-11T22:40:49.7,+05.0,0004,\x0318'
b'Q,149,000.05,117,000.92,0981.2,023,+070.3,+031.6,+40.437444:-079.923016:+0335.20,2025-02-11T22:40:50.7,+05.0,0004,\x031F'
b'Q,155,000.05,125,000.94,0981.2,023,+070.3,+031.4,+40.437444:-079.923016:+0335.20,2025-02-11T22:40:51.7,+05.0,0004,\x0316'
b'Q,167,000.04,143,000.85,0981.2,023,+070.3,+031.3,+40.437448:-079.923016:+0335.10,2025-02-11T22:40:52.7,+05.0,0004,\x031D'
b'Q,189,000.06,152,000.96,0981.2,023,+070.3,+031.2,+40.437476:-079.923016:+0335.10,2025-02-11T22:40:53.7,+05.0,0004,\x0310'
b'Q,185,000.05,159,000.81,0981.2,023,+070.4,+031.1,+40.437480:-079.923016:+0335.10,2025-02-11T22:40:54.7,+05.0,0004,\x0318'
b'Q,165,000.06,162,000.62,0981.2,023,+070.4,+031.0,+40.437488:-079.923000:+0335.10,2025-02-11T22:40:55.7,+05.0,0004,\x031F'
b'Q,163,000.03,169,000.93,0981.2,023,+070.4,+031.0,,2025-02-11T22:40:56.7,+05.0,0004,\x032B'
b'Q,195,000.01,173,000.93,0981.1,023,+070.4,+030.9,,2025-02-11T22:40:57.7,+05.0,0004,\x0321'
b'Q,213,000.02,175,000.81,0981.1,022,+070.4,+030.8,,2025-02-11T22:40:58.7,+05.0,0004,\x0325'
b'Q,176,000.07,174,000.79,0981.1,022,+070.4,+030.8,,2025-02-11T22:40:59.7,+05.0,0004,\x0327'
b'Q,170,000.08,174,000.69,0981.1,022,+070.4,+030.8,,2025-02-11T22:41:00.7,+05.0,0004,\x0322'
b'Q,129,000.06,175,000.80,0981.1,022,+070.4,+030.8,,2025-02-11T22:41:01.7,+05.0,0004,\x0327'
b'Q,126,000.05,173,000.98,0981.1,022,+070.4,+030.7,,2025-02-11T22:41:02.7,+05.0,0004,\x0328'
b'Q,117,000.04,171,001.25,0981.1,022,+070.4,+030.7,,2025-02-11T22:41:03.7,+05.0,0004,\x032F'
b'Q,131,000.04,173,001.16,0981.1,022,+070.4,+030.7,,2025-02-11T22:41:04.7,+05.0,0004,\x032E'
b'Q,147,000.04,173,000.63,0981.1,022,+070.4,+030.7,+40.437512:-079.922984:+0333.90,2025-02-11T22:41:05.7,+05.0,0004,\x0314'
b'Q,157,000.04,173,000.28,0981.1,022,+070.4,+030.7,+40.437488:-079.922984:+0333.90,2025-02-11T22:41:06.7,+05.0,0004,\x031B'
b'Q,137,000.03,180,000.01,0981.1,022,+070.4,+030.6,+40.437456:-079.922960:+0333.90,2025-02-11T22:41:07.7,+05.0,0004,\x0314'
b'Q,135,000.04,175,000.26,0981.1,022,+070.4,+030.6,+40.437448:-079.922960:+0334.10,2025-02-11T22:41:08.7,+05.0,0004,\x0311'
b'Q,137,000.04,174,000.30,0981.1,022,+070.4,+030.6,+40.437448:-079.922960:+0334.30,2025-02-11T22:41:09.7,+05.0,0004,\x0316'
b'Q,144,000.06,172,000.31,0981.1,022,+070.4,+030.6,+40.437428:-079.922960:+0334.50,2025-02-11T22:41:10.7,+05.0,0004,\x031F'
b'Q,143,000.08,171,000.13,0981.1,022,+070.4,+030.6,+40.437412:-079.922960:+0334.60,2025-02-11T22:41:11.7,+05.0,0004,\x031E'
b'Q,145,000.10,171,000.33,0981.1,022,+070.4,+030.6,+40.437436:-079.922960:+0334.70,2025-02-11T22:41:12.7,+05.0,0004,\x0317'
b'Q,154,000.10,169,000.45,0981.1,022,+070.4,+030.5,+40.437436:-079.922944:+0334.70,2025-02-11T22:41:13.7,+05.0,0004,\x031B'
b'Q,166,000.10,173,000.53,0981.1,022,+070.4,+030.5,+40.437436:-079.922944:+0334.80,2025-02-11T22:41:14.7,+05.0,0004,\x031E'
b'Q,170,000.14,160,000.23,0981.1,022,+070.4,+030.5,+40.437424:-079.922944:+0334.90,2025-02-11T22:41:15.7,+05.0,0004,\x031B'
b'Q,156,000.10,153,000.06,0981.1,022,+070.4,+030.5,+40.437400:-079.922944:+0334.90,2025-02-11T22:41:16.7,+05.0,0004,\x0319'
b'Q,160,000.08,171,000.20,0981.1,022,+070.4,+030.5,+40.437400:-079.922944:+0334.90,2025-02-11T22:41:17.7,+05.0,0004,\x0310'
b'Q,149,000.07,172,000.16,0981.1,022,+070.4,+030.4,+40.437400:-079.922920:+0334.80,2025-02-11T22:41:18.7,+05.0,0004,\x031F'
b'Q,120,000.04,180,000.34,0981.1,022,+070.4,+030.4,+40.437412:-079.922896:+0334.60,2025-02-11T22:41:19.7,+05.0,0004,\x031E'
b'Q,100,000.03,180,000.47,0981.1,022,+070.4,+030.4,+40.437448:-079.922896:+0334.40,2025-02-11T22:41:20.7,+05.0,0004,\x0318'
b'Q,126,000.04,178,000.54,0981.1,022,+070.5,+030.4,+40.437460:-079.922888:+0334.20,2025-02-11T22:41:21.7,+05.0,0004,\x031D'
b'Q,097,000.04,188,000.88,0981.1,022,+070.4,+030.4,+40.437488:-079.922888:+0334.00,2025-02-11T22:41:22.7,+05.0,0004,\x031E'
b'Q,140,000.09,194,001.04,0981.1,022,+070.5,+030.4,+40.437512:-079.922888:+0333.80,2025-02-11T22:41:23.7,+05.0,0004,\x031D'
b'Q,148,000.14,201,001.30,0981.1,022,+070.5,+030.4,+40.437536:-079.922864:+0333.60,2025-02-11T22:41:24.7,+05.0,0004,\x031C'
b'Q,153,000.12,199,001.43,0981.1,022,+070.5,+030.3,+40.437556:-079.922848:+0333.50,2025-02-11T22:41:25.7,+05.0,0004,\x031B'
b'Q,131,000.10,202,001.83,0981.1,022,+070.5,+030.3,+40.437588:-079.922848:+0333.40,2025-02-11T22:41:26.7,+05.0,0004,\x0311'
b'Q,136,000.09,203,001.85,0981.1,022,+070.5,+030.3,,2025-02-11T22:41:27.7,+05.0,0004,\x032E'
b'Q,142,000.10,204,001.61,0981.1,022,+070.5,+030.3,,2025-02-11T22:41:28.7,+05.0,0004,\x0327'
b'Q,138,000.08,205,001.48,0981.1,022,+070.5,+030.3,,2025-02-11T22:41:29.7,+05.0,0004,\x0328'
b'Q,142,000.09,207,001.46,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:30.7,+05.0,0004,\x0321'
b'Q,133,000.10,208,001.45,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:31.7,+05.0,0004,\x0322'
b'Q,136,000.10,208,001.45,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:32.7,+05.0,0004,\x0324'
b'Q,133,000.10,209,001.46,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:33.7,+05.0,0004,\x0322'
b'Q,131,000.10,210,001.46,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:34.7,+05.0,0004,\x032F'
b'Q,141,000.09,211,001.56,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:35.7,+05.0,0004,\x0321'
b'Q,154,000.09,210,001.36,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:36.7,+05.0,0004,\x0321'
b'Q,155,000.07,211,001.40,0981.1,022,+070.5,+030.2,,2025-02-11T22:41:37.7,+05.0,0004,\x032F'
b'Q,162,000.06,210,001.39,0981.1,022,+070.5,+030.1,,2025-02-11T22:41:38.7,+05.0,0004,\x0329'
b'Q,184,000.07,209,001.46,0981.1,022,+070.5,+030.1,,2025-02-11T22:41:39.7,+05.0,0004,\x0321'
